ID,OPR,Auto,CCWM
USIAWIM6,15.75,3.764,9.282
USIAWIM7,32.855,1.577,26.982
USIAWIM3,43.283,7.408,0.178
USIAWIM1,38.186,5.532,-19.128
USIAWIM5,75.321,14.736,55.353
USIAWILT,51.03,3.623,25.027
USIANOSQ,74.797,25.476,28.979
USIACMPBK,75.768,13.813,-15.017
