ID,OPR,Auto,CCWM
USORPOS,0.901,1.46,-37.842
USORRCM1,12.578,1.743,-8.781
USORRCM2,27.448,4.676,-20.368
USORRCM3,21.224,16.693,-52.672
USORSFLT,35.469,11.641,18.351
USORPOSQ,40.74,9.599,-15.003
