ID,OPR,Auto,CCWM
USTXNOBLM2,16.171,-2.878,-26.079
USTXNOBLM3,2.136,4.518,-28.611
USTXNOTLM3,47.074,3.722,1.714
USTXNOBTLT,48.885,11.241,35.655
USTXNOATSQ,71.44,17.795,41.61
USTXNOCMP,51.935,14.923,-32.05
USTXSOBEOS,82.562,24.47,23.03
