ID,OPR,Auto,CCWM
USMIWCM1,4.11,0.457,-14.604
USMIWCM2,7.692,0.148,-11.484
USMIWCM4,6.326,2.655,-11.888
USMIWCM3,15.48,2.755,8.751
USMISELT,7.767,-0.069,-58.617
