ID,OPR,Auto,CCWM
USTXHONLM1,16.081,-0.24,-16.602
USTXHONLM2,59.544,8.266,-2.529
USTXHONLM3,60.099,21.763,16.839
USTXHONLLT1,65.523,20.169,29.648
