ID,OPR,Auto,CCWM
USOKOKLAM3,18.494,16.527,-12.152
USOKOKLAM10,20.113,12.886,-11.869
USOKOKLAM14,23.739,8.895,-17.514
USOKOKLALT2,42.611,19.773,18.997
