ID,OPR,Auto,CCWM
USORPOS,2.671,-2.84,-39.372
USORRCM1,11.077,-0.747,-42.648
USORRCM2,-1.443,-1.019,-38.894
USORRCM3,20.43,9.527,-27.26
USORWVLT,-2.381,-2.963,-69.054
USORPOSQ,24.672,7.43,-12.018
