ID,OPR,Auto,CCWM
USMOKSSWMIM6,33.122,1.577,6.908
USMOKSSWMIM1,7.05,1.429,-37.095
USMOKSSWMIM4,41.773,2.82,-7.297
USMOKSSWMIM7,47.769,1.587,-17.67
USMOKSSWMILT1,46.182,2.393,9.847
USARCMP,74.037,12.362,49.714
