ID,OPR,Auto,CCWM
USNJSOM1,80.441,8.503,61.13
USNJSOM5,82.167,22.75,22.332
USNJSOLT,103.892,25.545,74.672
USNJCMPTPKE,86.692,26.807,-36.451
