ID,OPR,Auto,CCWM
USINNWM1,21.596,6.218,-8.099
USINNWM2,18.033,0.557,11.892
USINNWM3,46.623,14.247,-10.618
USINNWLT,25.495,5.54,-19.783
USINCMP,50.838,9.138,-20.286
