ID,OPR,Auto,CCWM
USAKAKSCM1,18.563,7.996,20.571
USAKAKSCM2,45.578,18.232,40.137
USAKAKSCM3,41.867,19.359,6.449
USAKAKSCLT,43.544,11.973,16.754
USAKANQ,43.082,16.606,-1.682
USAKCMP,49.302,14.844,12.961
