ID,OPR,Auto,CCWM
USIAHYM4,13.358,0.743,-16.357
USIAHYM8,17.726,-2.257,-9.956
USIAHYM7,40.529,15.032,5.566
USIAHYLT,25.895,19.921,-45.196
USIABESQ,38.048,13.423,-25.169
USIACMPBK,33.452,16.801,-33.704
