ID,OPR,Auto,CCWM
USFLFLNEM1,31.686,9.385,14.603
USFLFLNEM2,80.747,13.796,66.448
USFLFLNEM3,89.505,26.232,75.145
USFLFLNEM4,118.448,39.204,86.595
USFLFLNELT,120.884,30.014,87.878
USFLCMPLAWR,89.301,31.18,23.06
