ID,OPR,Auto,CCWM
USCASDSDDEM1,24.911,-1.144,-8.12
USCASDSDDEM2,10.319,1.178,-62.419
USCASDSDDEM3,20.204,7.381,-62.06
USCASDSDDELT,20.671,5.788,-72.402
