ID,OPR,Auto,CCWM
USIADMOS,75.75,13.292,28.458
USIASOM5,12.588,10.518,-9.389
USIASOM3,58.359,6.695,32.373
USIASOM1,62.694,22.211,-5.116
USIASOM2,59.692,13.048,-3.72
USIASOM4,63.569,12.704,7.791
USIASOLT,91.298,29.701,24.201
USIANOSQ,46.83,-0.755,-51.174
USIACMPBK,72.589,16.104,-26.656
