ID,OPR,Auto,CCWM
USTXHOCLM1,4.437,-0.804,-17.027
USTXHOCLM2,15.692,2.762,-1.405
USTXHOCLM3,44.561,4.259,-5.223
USTXHOCLLT,-0.087,-4.348,-45.724
