ID,OPR,Auto,CCWM
USTXNODLM1,14.135,-2.131,-15.812
USTXNODLM2,50.544,16.849,17.693
USTXNODLM3,48.182,4.62,40.776
USTXNODULT1,12.757,-3.256,-26.556
USTXNOFMQ,72.761,11.501,32.745
