ID,OPR,Auto,CCWM
USCTSTOS,122.882,27.376,73.607
USCHSLAOS,135.663,45.287,11.748
USCHSGAQ,107.675,21.812,98.518
USMAANQ4,116.412,22.727,101.045
USMACAQ2,174.111,41.321,139.904
USCHSCMPSCA,148.439,49.4,68.511
FTCCMP1OCHO,157.064,43.693,91.711
