ID,OPR,Auto,CCWM
USNYNYBRQ,25.329,1.297,-8.922
USNYNYQUQ6,23.748,5.934,18.165
USNYNYNYSQ2,22.323,1.04,-59.332
USNYNYCMP,36.937,-3.886,-26.398
