ID,OPR,Auto,CCWM
USAZFLS,-4.026,14.731,-22.987
USAZGLQ,-1.712,1.128,-15.46
USAZCHQ,23.149,2.851,-15.573
USAZQCQ,13.51,0.657,-25.415
USAZCMPGC23,64.826,12.237,3.457
