ID,OPR,Auto,CCWM
USGAMACM1,34.1,2.5,21.65
USGAMACM2,27.764,4.035,10.113
USGAMACM3,84.457,10.536,78.595
USGAMACM4,59.598,-1.938,35.35
USGAMACM5,66.908,6.553,35.821
USGASOUTLT,92.443,19.531,55.246
USGACMP,91.201,16.517,19.661
