ID,OPR,Auto,CCWM
USTXCENSAM2,39.216,0.971,21.537
USTXCENSAM4,39.906,2.404,29.122
USTXCENSAM6,43.374,2.079,29.737
USTXCENSALT,44.602,8.727,16.467
USTXCEPOSQ,75.562,8.828,25.636
USTXCECMP2,41.281,-5.778,-49.148
