ID,OPR,Auto,CCWM
USCALASOS,7.268,-0.669,-8.959
USCALADM1,45.308,14.143,23.252
USCALADM2,39.512,14.69,0.649
USCALADM3,55.727,17.685,14.101
USCALAMOQ1,68.094,20.221,14.87
USCALACMP,78.416,18.693,19.453
