ID,OPR,Auto,CCWM
USFLFLSPM3,21.47,0.664,-3.319
USFLFLSPM5,31.433,3.981,3.108
USFLFLSPM2,31.619,1.623,32.616
USFLFLSPM1,35.464,7.436,13.283
USFLFLSPM4,44.344,14.157,12.533
USFLFLSPLT,57.763,16.844,26.352
USFLCMPLAWR,42.839,9.853,-16.445
