ID,OPR,Auto,CCWM
USIAWIM6,-1.56,1.281,-26.879
USIAWIM7,-8.17,-2.557,-33.928
USIAWIM1,15.459,2.032,-10.586
USIAWIM5,18.187,3.796,-30.76
USIAWILT,4.3,-1.518,-38.043
USIANOSQ,4.001,-6.328,-93.257
