ID,OPR,Auto,CCWM
USTXCEXSTM5,36.134,5.077,-11.645
USTXCEAUS2,30.362,4.561,-20.135
USTXCEXSTM2,61.554,14.271,56.706
USTXCEAUS3,48.924,8.072,-29.474
USTXCEXSTM3,45.645,0.21,-19.824
USTXCEXSTLT1,70.88,11.31,32.489
USTXCEPOSQ,71.877,7.082,46.78
