ID,OPR,Auto,CCWM
USTXHOSLM1,16.851,-0.669,7.063
USTXHOSLM2,13.396,3.925,-8.032
USTXHOSLM3,26.65,3.086,20.611
USTXHOSLLT1,28.368,1.664,-5.39
USTXHOCMP,14.211,-1.49,-80.453
