ID,OPR,Auto,CCWM
USMOKSKCWM3,11.804,0.444,-38.444
USMOKSKCWM2,9.108,1.351,-0.046
USMOKSKCWM6,27.001,6.631,-2.076
USMOKSKCWLT,24.78,1.903,6.319
