ID,OPR,Auto,CCWM
USIAGEM6,25.654,9.205,24.716
USIAGEM7,9.654,5.89,-22.579
USIAGEM9,29.006,12.156,-17.243
USIAGEM5,45.901,8.643,16.272
USIAGEM1,20.315,8.684,-13.949
USIAGELT,55.937,12.813,41.73
