ID,OPR,Auto,CCWM
USTXHOWLM2,8.848,2.574,-8.259
USTXHOWLM3,5.52,-4.609,-47.453
USTXHOWLM1,16.03,3.935,0.615
USTXHOWLLT,23.466,12.591,-36.528
