ID,OPR,Auto,CCWM
USGAMACM1,24.3,11.333,-2.2
USGAMACM2,26.461,4.058,11.28
USGAMACM3,31.207,-0.779,13.369
USGAMACM4,64.769,19.146,20.242
USGAMACM5,83.699,21.779,68.75
USGASOUTLT,80.128,13.744,35.438
USGACMP,86.152,5.59,54.821
