ID,OPR,Auto,CCWM
USTXCESAOS,63.194,13.927,31.249
USTXCENSAM2,17.279,-0.33,6.826
USTXCENSAM4,86.903,19.84,82.304
USTXCENSAM6,65.137,24.767,55.055
USTXCENSALT,86.527,15.901,69.008
USTXCECMP2,53.74,23.968,-51.961
USTXCECCS,56.227,10.221,-7.913
