ID,OPR,Auto,CCWM
USCALAROS1,11.208,1.898,-6.9
USCALAF2M1,5.549,-4.218,-2.403
USCALAF2M2,32.883,7.761,-1.995
USCALAF2M3,49.035,5.579,12.798
USCALAROQ1,32.893,19.478,-15.361
