ID,OPR,Auto,CCWM
USFLFLNEM2,12.022,-1.166,-11.996
USFLFLNEM3,11.083,-0.186,-34.16
USFLFLNEM4,27.642,6.779,6.145
USFLFLNELT,22.792,2.365,11.765
