ID,OPR,Auto,CCWM
USTXCEKWM1,3.307,0.773,-12.579
USTXCEKWM2,16.564,-1.23,-35.938
USTXCEKWM3,34.449,1.911,-3.425
USTXCEKWLT1,17.018,-0.551,-22.276
USTXCEBUSQ,1.994,0.272,-76.731
