ID,OPR,Auto,CCWM
USTXNOFMS,9.306,6.094,-6.625
USTXNOXMLM1A,68.936,15.265,64.58
USTXNOXMLM2B,25.177,1.943,-29.755
USTXNOXMLM3B,74.153,16.093,39.418
USTXNOXMLLT,75.924,23.286,14.919
USTXNOCMP,56.211,24.185,-17.003
