ID,OPR,Auto,CCWM
USMIWCM1,11.446,5.832,-5.67
USMIWCM2,13.641,7.339,5.0
USMIWCM4,12.915,2.593,-9.363
USMIWCM3,10.733,-0.207,-3.192
USMISELT,-4.938,2.607,-22.809
