ID,OPR,Auto,CCWM
CAABABSAM1B,36.135,2.72,12.521
CAABABSAM2,39.301,-0.516,18.073
CAABCMP,35.757,9.336,-17.563
CAABABSALTFIN,58.144,9.975,22.829
