ID,OPR,Auto,CCWM
USTXCEKWM1,4.35,1.462,-10.524
USTXCEKWM2,11.057,4.387,-29.936
USTXCEKWM3,22.532,1.561,-38.796
USTXCEKWLT1,27.694,-0.217,-4.163
USTXCEPOSQ,20.924,9.411,-48.022
