ID,OPR,Auto,CCWM
USMOKSSEM2,77.248,22.748,72.627
USMOKSSEM1,90.923,21.208,98.197
USMOKSSEM3,84.875,18.426,69.553
USMOKSSELT,83.448,14.855,47.151
