ID,OPR,Auto,CCWM
USCANOSBM1A,10.592,-5.019,-46.667
USCANOSBM2A,42.113,-1.926,-4.152
USCANOSBM3A,23.665,-8.465,-34.522
USCANOSBLT,44.895,7.48,-14.198
