ID,OPR,Auto,CCWM
USOKOKLAM3,37.759,5.311,-3.706
USOKOKLAM10,25.747,8.114,-1.146
USOKOKLAM13,28.18,4.306,19.511
USOKOKLALT2,22.997,4.442,-63.14
