ID,OPR,Auto,CCWM
USWISHQ,79.38,25.084,65.322
USWIBRS,84.903,23.556,26.976
USWIVAQ,101.837,25.356,76.564
USWIHAQ,60.734,5.218,27.103
USWICMP,103.143,34.478,32.143
