ID,OPR,Auto,CCWM
USFLFLOCM1,7.65,1.27,-4.076
USFLFLOCM2,1.906,-2.064,-23.117
USFLFLOCM3,-1.598,-0.241,-9.738
USFLFLOCLT,15.108,1.91,-39.495
