ID,OPR,Auto,CCWM
USILPM1,54.424,20.107,27.641
USILPM2,69.068,14.657,69.785
USILPM3,106.309,29.996,51.369
USILPWLT,108.65,21.382,2.923
USILCMP,107.414,22.7,24.527
