ID,OPR,Auto,CCWM
USTXWPAMS,-21.32,3.53,-19.207
USTXWPAMM1,14.9,-0.878,-41.127
USTXWPAMM2,18.477,6.197,-5.324
USTXWPAMM3,12.119,0.662,-16.21
USTXWPAMLT,58.08,15.28,-9.029
