ID,OPR,Auto,CCWM
USTXNOXMLM1B,8.342,-0.337,-22.525
USTXNOXMLM2A,8.156,-0.209,-29.441
USTXNOXMLM3A,15.7,3.38,-57.587
USTXNOXMLLT,7.485,12.04,-29.794
USTXNOFMQ,45.269,23.866,17.701
