ID,OPR,Auto,CCWM
USFLFLSFM1,36.243,11.879,-8.56
USFLFLSFM2,48.7,-1.38,30.941
USFLFLSFM3,72.768,17.87,59.643
USFLFLSFLT,74.759,8.146,7.537
USFLCMPLAWR,27.909,0.616,-31.283
