ID,OPR,Auto,CCWM
USNVSOM3S,45.549,16.007,17.301
USNVSOM4S,76.834,20.417,65.058
USNVSOM6S,89.429,24.156,33.576
USNVSOM5S,69.169,13.727,51.813
USNVSOLT,63.595,15.538,49.949
USNVCMP,82.586,20.719,51.618
