ID,OPR,Auto,CCWM
USGADOUGM1,7.933,1.382,-15.207
USGADOUGM2,8.284,1.826,-20.672
USGADOUGM3,20.17,1.52,9.439
USGADOUGM4,2.36,1.131,-82.188
USGAWESTLT,29.606,-3.054,-17.322
