ID,OPR,Auto,CCWM
CAABABNAM2,6.209,-1.898,-26.717
CAABABNAM3,18.604,5.776,21.576
CAABABNAM4,7.893,-0.891,-24.187
CAABABNALT,33.939,6.051,-1.07
