ID,OPR,Auto,CCWM
USTXWPLBM1,16.954,5.883,-10.068
USTXWPLBM2,22.002,6.297,-13.985
USTXWPLBM3,22.299,2.008,-9.485
USTXWPLBLT,30.531,0.621,1.721
