ID,OPR,Auto,CCWM
USFLFLSFM1,8.653,-1.904,0.722
USFLFLSFM2,48.381,12.243,14.529
USFLFLSFM3,25.463,5.491,11.474
USFLFLSFLT,73.54,21.862,34.331
