ID,OPR,Auto,CCWM
USFLFLROM2,31.432,-0.059,11.539
USFLFLROM1,40.734,13.177,-11.045
USFLFLROM3,50.75,6.422,17.007
USFLFLROLT,47.683,7.931,2.355
USFLCMPLAWR,41.685,0.253,-14.376
