ID,OPR,Auto,CCWM
USAZFLS,15.721,-13.334,-61.11
USAZGLQ,40.286,6.644,38.026
USAZGOQ,52.286,15.872,30.807
USAZCHQ2,55.857,14.893,4.566
USAZCMPGC23,66.171,12.494,41.754
