ID,OPR,Auto,CCWM
USFLFLSFM1,-5.255,-2.179,-21.522
USFLFLSFM2,25.689,0.821,24.164
USFLFLSFM3,22.397,1.376,20.039
USFLFLSFLT,27.417,17.583,-29.013
USFLCMPLAWR,15.658,1.073,-68.397
