ID,OPR,Auto,CCWM
USNJNEM2,5.785,-2.027,-10.013
USNJNEM1,15.138,3.56,-17.806
USNJNEM5,7.062,0.646,-25.106
USNJNELT2,5.773,-1.852,-26.461
