ID,OPR,Auto,CCWM
USTXWPROS,10.775,-4.325,-29.775
USTXWPLBM2,-0.698,1.09,0.515
USTXWPLBM3,20.137,1.353,-23.163
USTXWPLBLT,34.209,-0.287,11.322
