ID,OPR,Auto,CCWM
USNVSOM2S,0.213,0.051,-24.859
USNVSOM3S,20.823,2.891,-2.104
USNVSOM5S,37.881,18.113,-3.701
USNVSOLT,40.601,17.828,26.966
USNVCMP,43.54,-0.054,-3.859
