ID,OPR,Auto,CCWM
USCALASMS,30.691,11.739,27.06
USCALAWM1,54.039,11.467,28.38
USCALAWM2,26.362,2.494,-44.815
USCALAWM3,58.674,18.979,0.911
USCALAROQ2,46.728,14.179,-11.757
USCALACMP,79.681,21.893,0.292
