ID,OPR,Auto,CCWM
USTXNOBLM1,57.45,13.249,56.769
USTXNOBLM2,79.449,18.875,73.267
USTXNOBLM3,72.397,15.512,64.282
USTXNOBTLT,67.993,13.613,13.528
USTXNOATSQ,94.709,18.004,65.041
USTXNOCMP,100.085,23.152,71.258
USTXSOBEOS,94.326,17.979,39.907
USTXCECMPJHNS,96.784,19.247,8.792
