ID,OPR,Auto,CCWM
USFLFLGCM1,23.103,-0.75,-20.165
USFLFLGCM2,18.807,1.628,-19.121
USFLFLGCM3,83.148,27.589,35.979
USFLFLGCLT,102.103,26.748,40.652
USFLCMPSCOT,91.662,16.948,24.548
