ID,OPR,Auto,CCWM
USCANOSBM1B,46.344,17.3,-2.593
USCANOSBM2B,73.113,19.341,24.34
USCANOSBM3B,88.067,12.362,44.654
USCANOSBLT,94.57,22.497,47.616
