ID,OPR,Auto,CCWM
USCALALAS,10.599,1.21,-0.479
USCALAA1M1,15.62,5.765,-32.355
USCALAA1M2,32.474,23.731,15.589
USCALAA1M3,22.416,5.942,-12.069
USCALADBQ2,8.024,0.184,-18.473
